Date, Open, High, Low, Close, Volume
02/13/15, 244.00, 244.00, 244.00, 244.00, 2000
02/12/15, 222.00, 222.00, 222.00, 222.00, 100
02/10/15, 246.00, 250.00, 240.00, 246.00, 5000
02/09/15, 231.00, 236.00, 225.00, 231.00, 2500
02/06/15, 215.00, 215.00, 215.00, 215.00, 2000
02/03/15, 203.00, 203.00, 203.00, 203.00, 700
02/02/15, 225.00, 225.00, 225.00, 225.00, 2000
01/30/15, 220.00, 220.00, 220.00, 220.00, 1000
01/27/15, 218.00, 220.00, 215.00, 218.00, 2500
01/26/15, 210.00, 210.00, 210.00, 210.00, 400
01/22/15, 211.00, 211.00, 211.00, 211.00, 3700
01/21/15, 205.00, 211.00, 200.00, 205.00, 200
01/20/15, 200.00, 200.00, 200.00, 200.00, 300
01/14/15, 200.00, 200.00, 200.00, 200.00, 100
01/13/15, 200.00, 200.00, 200.00, 200.00, 600
01/09/15, 200.00, 200.00, 200.00, 200.00, 2000
01/08/15, 182.00, 182.00, 182.00, 182.00, 200
01/05/15, 180.00, 180.00, 180.00, 180.00, 2000
01/02/15, 180.00, 180.00, 180.00, 180.00, 5200
12/31/14, 180.00, 200.00, 180.00, 180.00, 45700
12/29/14, 185.00, 185.00, 185.00, 185.00, 300
12/24/14, 204.00, 209.00, 202.00, 204.00, 600
12/18/14, 209.00, 210.00, 200.00, 209.00, 13100
12/17/14, 209.00, 210.00, 200.00, 209.00, 49300
12/16/14, 200.00, 200.00, 200.00, 200.00, 100
12/10/14, 209.00, 210.00, 185.00, 209.00, 6200
12/08/14, 205.00, 205.00, 205.00, 205.00, 400
12/05/14, 192.00, 192.00, 192.00, 192.00, 9500
12/04/14, 211.00, 218.00, 197.00, 211.00, 700
12/02/14, 218.00, 218.00, 218.00, 218.00, 100
12/01/14, 218.00, 218.00, 218.00, 218.00, 700
11/28/14, 220.00, 220.00, 220.00, 220.00, 100
11/27/14, 200.00, 200.00, 200.00, 200.00, 200
11/24/14, 200.00, 200.00, 200.00, 200.00, 1500
11/20/14, 200.00, 200.00, 200.00, 200.00, 1000
11/19/14, 200.00, 200.00, 200.00, 200.00, 100
11/14/14, 200.00, 203.00, 200.00, 200.00, 2900
11/12/14, 203.00, 210.00, 201.00, 203.00, 800
11/07/14, 195.00, 196.00, 195.00, 195.00, 5200
11/04/14, 215.00, 215.00, 215.00, 215.00, 100
11/03/14, 205.00, 205.00, 205.00, 205.00, 200
10/30/14, 215.00, 215.00, 215.00, 215.00, 200
10/29/14, 205.00, 205.00, 205.00, 205.00, 900
10/28/14, 200.00, 200.00, 200.00, 200.00, 200
10/27/14, 215.00, 215.00, 215.00, 215.00, 4700
10/24/14, 215.00, 220.00, 215.00, 215.00, 10200
10/23/14, 220.00, 220.00, 220.00, 220.00, 100
10/22/14, 215.00, 220.00, 210.00, 215.00, 3100
10/21/14, 214.00, 215.00, 210.00, 214.00, 48500
10/16/14, 210.00, 210.00, 210.00, 210.00, 100
10/15/14, 210.00, 210.00, 210.00, 210.00, 100
10/14/14, 210.00, 210.00, 210.00, 210.00, 500
10/10/14, 210.00, 210.00, 210.00, 210.00, 100
10/09/14, 220.00, 225.00, 220.00, 220.00, 8000
10/08/14, 220.00, 220.00, 220.00, 220.00, 200
10/07/14, 220.00, 220.00, 220.00, 220.00, 7500
10/03/14, 214.00, 215.00, 210.00, 214.00, 1100
10/02/14, 215.00, 215.00, 215.00, 215.00, 100
10/01/14, 214.00, 215.00, 214.00, 214.00, 1600
09/30/14, 214.00, 215.00, 214.00, 214.00, 600
09/25/14, 208.00, 208.00, 208.00, 208.00, 100
09/24/14, 209.00, 210.00, 208.00, 209.00, 248200
09/23/14, 208.00, 210.00, 180.00, 208.00, 1700
09/22/14, 199.00, 209.00, 171.00, 199.00, 2300
09/19/14, 190.00, 190.00, 190.00, 190.00, 500
09/17/14, 186.00, 187.00, 166.00, 186.00, 3100
09/11/14, 170.00, 170.00, 170.00, 170.00, 3200
09/10/14, 165.00, 165.00, 165.00, 165.00, 100
09/05/14, 161.00, 161.00, 161.00, 161.00, 500
09/03/14, 147.00, 160.00, 145.00, 147.00, 4600
08/28/14, 160.00, 180.00, 113.00, 160.00, 400
08/26/14, 165.00, 165.00, 165.00, 165.00, 100
08/25/14, 170.00, 170.00, 170.00, 170.00, 100
08/20/14, 170.00, 170.00, 170.00, 170.00, 400
08/19/14, 165.00, 165.00, 165.00, 165.00, 5700
08/18/14, 173.00, 173.00, 173.00, 173.00, 200
08/15/14, 164.00, 164.00, 164.00, 164.00, 200
08/13/14, 170.00, 171.00, 170.00, 170.00, 600
08/08/14, 171.00, 173.00, 163.00, 171.00, 2300
08/07/14, 164.00, 169.00, 162.00, 164.00, 300
08/06/14, 163.00, 173.00, 161.00, 163.00, 1300
08/05/14, 173.00, 175.00, 170.00, 173.00, 1000
08/04/14, 175.00, 175.00, 175.00, 175.00, 3000
08/01/14, 175.00, 180.00, 160.00, 175.00, 2700
07/31/14, 173.00, 174.00, 160.00, 173.00, 16000
07/30/14, 159.00, 160.00, 154.00, 159.00, 22000
07/28/14, 152.00, 152.00, 152.00, 152.00, 100
07/25/14, 154.00, 155.00, 153.00, 154.00, 8300
