Date, Open, High, Low, Close, Volume
07/02/18, 1.55, 1.55, 1.55, 1.55, 4500
06/29/18, 1.70, 1.75, 1.70, 1.70, 5700
06/28/18, 1.70, 1.75, 1.70, 1.70, 2400
06/27/18, 1.75, 1.75, 1.75, 1.75, 900
06/26/18, 1.75, 1.75, 1.75, 1.75, 100
06/25/18, 1.90, 1.90, 1.90, 1.90, 1000
06/22/18, 1.90, 1.90, 1.90, 1.90, 1200
06/21/18, 1.90, 1.90, 1.90, 1.90, 200
06/19/18, 1.90, 1.90, 1.90, 1.90, 800
06/18/18, 1.90, 2.00, 1.90, 1.90, 7200
06/14/18, 2.05, 2.05, 2.05, 2.05, 45900
06/13/18, 2.10, 2.15, 2.05, 2.10, 900
06/12/18, 2.10, 2.10, 2.10, 2.10, 6800
06/08/18, 2.10, 2.10, 2.10, 2.10, 400
06/07/18, 2.10, 2.10, 2.10, 2.10, 300
06/06/18, 2.10, 2.10, 2.10, 2.10, 2100
06/05/18, 2.05, 2.10, 2.05, 2.05, 2000
06/04/18, 2.10, 2.10, 2.10, 2.10, 100
05/31/18, 2.10, 2.10, 2.10, 2.10, 600
05/30/18, 2.05, 2.10, 1.90, 2.05, 1700
05/29/18, 2.10, 2.10, 2.10, 2.10, 100
05/28/18, 2.10, 2.10, 2.10, 2.10, 4200
05/25/18, 2.10, 2.10, 2.10, 2.10, 500
05/24/18, 2.10, 2.10, 2.05, 2.10, 3000
05/23/18, 2.05, 2.10, 2.05, 2.05, 2100
05/22/18, 2.05, 2.10, 2.00, 2.05, 4600
05/21/18, 2.05, 2.05, 2.05, 2.05, 100
05/17/18, 2.05, 2.10, 1.90, 2.05, 800
05/16/18, 2.10, 2.10, 2.10, 2.10, 3700
05/15/18, 2.30, 2.35, 2.10, 2.30, 1100
05/14/18, 2.20, 2.30, 2.10, 2.20, 2900
05/11/18, 2.10, 2.30, 2.10, 2.10, 13400
05/10/18, 2.10, 2.10, 2.10, 2.10, 300
05/09/18, 2.10, 2.15, 2.10, 2.10, 1600
05/07/18, 2.10, 2.30, 2.10, 2.10, 16700
05/04/18, 2.30, 2.30, 2.30, 2.30, 3100
05/03/18, 2.35, 2.40, 2.35, 2.35, 500
05/02/18, 2.40, 2.40, 2.40, 2.40, 300
04/27/18, 2.35, 2.40, 2.35, 2.35, 300
04/26/18, 2.40, 2.40, 2.40, 2.40, 900
04/25/18, 2.40, 2.40, 2.40, 2.40, 600
04/24/18, 2.40, 2.50, 2.40, 2.40, 5200
04/23/18, 2.50, 2.50, 2.50, 2.50, 200
04/20/18, 2.45, 2.50, 2.45, 2.45, 15300
04/19/18, 2.45, 2.50, 2.45, 2.45, 1100
04/18/18, 2.45, 2.50, 2.40, 2.45, 200
04/17/18, 2.50, 2.60, 2.50, 2.50, 3900
04/16/18, 2.60, 2.65, 2.60, 2.60, 700
04/13/18, 2.60, 2.65, 2.60, 2.60, 3700
04/12/18, 2.55, 2.55, 2.55, 2.55, 200
04/09/18, 2.50, 2.55, 2.50, 2.50, 3000
04/06/18, 2.60, 2.65, 2.55, 2.60, 600
04/05/18, 2.50, 2.70, 2.50, 2.50, 4500
04/04/18, 2.50, 2.70, 2.50, 2.50, 3700
03/28/18, 2.50, 2.50, 2.50, 2.50, 5000
03/27/18, 2.45, 2.75, 2.40, 2.45, 6600
03/23/18, 2.50, 2.75, 2.50, 2.50, 12500
03/22/18, 2.60, 2.90, 2.50, 2.60, 3400
03/21/18, 2.65, 2.65, 2.65, 2.65, 3100
03/20/18, 2.70, 2.90, 2.70, 2.70, 500
03/19/18, 2.65, 2.65, 2.65, 2.65, 2000
03/16/18, 2.90, 2.90, 2.90, 2.90, 100
03/13/18, 2.95, 3.00, 2.95, 2.95, 4200
03/12/18, 2.95, 3.00, 2.95, 2.95, 31700
03/09/18, 2.90, 3.10, 2.85, 2.90, 19300
03/08/18, 2.85, 2.85, 2.85, 2.85, 1000
03/07/18, 2.70, 2.70, 2.70, 2.70, 15600
03/06/18, 2.70, 2.75, 2.70, 2.70, 1300
03/05/18, 2.70, 2.75, 2.70, 2.70, 500
02/28/18, 2.70, 2.85, 2.70, 2.70, 6300
02/27/18, 2.85, 2.85, 2.85, 2.85, 1700
02/26/18, 2.75, 2.85, 2.60, 2.75, 5500
02/23/18, 2.70, 2.85, 2.70, 2.70, 900
02/21/18, 2.70, 2.85, 2.70, 2.70, 4600
02/20/18, 2.85, 2.85, 2.85, 2.85, 300
02/15/18, 2.90, 3.10, 2.70, 2.90, 3200
02/14/18, 2.95, 2.95, 2.95, 2.95, 4700
02/13/18, 2.90, 2.95, 2.85, 2.90, 1900
02/12/18, 2.90, 2.90, 2.90, 2.90, 3000
02/09/18, 2.90, 2.90, 2.90, 2.90, 4200
02/07/18, 2.85, 2.95, 2.85, 2.85, 900
02/06/18, 2.85, 2.95, 2.80, 2.85, 6400
02/05/18, 2.90, 2.95, 2.90, 2.90, 2000
02/02/18, 2.70, 2.70, 2.70, 2.70, 2500
02/01/18, 2.75, 2.85, 2.70, 2.75, 200
01/31/18, 2.60, 2.85, 2.60, 2.60, 110100
01/30/18, 2.65, 2.70, 2.65, 2.65, 3500
01/29/18, 2.70, 2.70, 2.70, 2.70, 14500
01/26/18, 2.70, 2.70, 2.70, 2.70, 2000
01/25/18, 2.70, 2.70, 2.70, 2.70, 6000
01/24/18, 2.70, 2.85, 2.70, 2.70, 12100
01/23/18, 2.70, 2.70, 2.70, 2.70, 10600
01/22/18, 2.75, 2.90, 2.70, 2.75, 49000
01/19/18, 2.90, 2.90, 2.90, 2.90, 9900
01/18/18, 2.90, 2.90, 2.90, 2.90, 7000
01/17/18, 2.85, 3.10, 2.85, 2.85, 5700
01/16/18, 3.00, 3.10, 3.00, 3.00, 2100
01/15/18, 3.10, 3.30, 3.00, 3.10, 38700
01/12/18, 3.30, 3.40, 3.25, 3.30, 12800
01/11/18, 3.25, 3.45, 3.15, 3.25, 2000
01/10/18, 3.15, 3.15, 3.15, 3.15, 900
01/09/18, 3.10, 3.15, 3.05, 3.10, 24300
01/08/18, 3.05, 3.15, 3.05, 3.05, 2200
01/05/18, 3.10, 3.10, 3.10, 3.10, 700
01/04/18, 3.20, 3.30, 3.15, 3.20, 8400
01/03/18, 3.20, 3.40, 3.15, 3.20, 9600
01/02/18, 3.20, 3.40, 3.10, 3.20, 6200
12/29/17, 3.35, 3.40, 3.30, 3.35, 12400
12/28/17, 3.50, 3.50, 3.50, 3.50, 100
12/27/17, 3.55, 3.60, 3.50, 3.55, 8600
12/22/17, 3.35, 3.55, 3.30, 3.35, 19700
12/21/17, 3.25, 3.50, 3.10, 3.25, 56900
12/20/17, 3.20, 3.20, 3.20, 3.20, 200
12/19/17, 3.10, 3.20, 3.10, 3.10, 25700
12/18/17, 3.10, 3.20, 3.10, 3.10, 26700
12/15/17, 3.10, 3.10, 3.10, 3.10, 1200
12/14/17, 2.85, 3.00, 2.85, 2.85, 72000
12/13/17, 2.85, 2.85, 2.85, 2.85, 12000
12/11/17, 2.80, 2.85, 2.80, 2.80, 21700
12/08/17, 2.70, 2.85, 2.60, 2.70, 46800
12/07/17, 2.85, 3.10, 2.85, 2.85, 6200
12/06/17, 3.00, 3.15, 2.85, 3.00, 21400
12/05/17, 3.10, 3.15, 3.10, 3.10, 14100
12/04/17, 3.15, 3.15, 3.15, 3.15, 800
12/01/17, 3.15, 3.25, 3.10, 3.15, 13100
11/30/17, 3.40, 3.45, 3.30, 3.40, 6000
11/29/17, 3.25, 3.50, 3.20, 3.25, 18600
11/27/17, 3.20, 3.70, 3.20, 3.20, 133600
11/24/17, 3.50, 3.60, 3.20, 3.50, 111800
11/23/17, 3.50, 3.65, 3.40, 3.50, 86800
11/22/17, 3.45, 3.70, 3.40, 3.45, 122400
11/21/17, 3.50, 3.70, 3.40, 3.50, 147600
11/20/17, 3.40, 3.40, 3.40, 3.40, 25400
11/17/17, 3.10, 3.10, 3.00, 3.10, 61300
11/16/17, 2.85, 3.10, 2.80, 2.85, 94800
11/15/17, 2.85, 3.00, 2.60, 2.85, 56200
11/14/17, 2.75, 2.85, 2.35, 2.75, 142200
11/13/17, 2.60, 2.80, 2.50, 2.60, 57800
11/10/17, 2.65, 3.00, 2.60, 2.65, 37100
11/09/17, 2.75, 2.85, 2.50, 2.75, 42300
11/08/17, 2.60, 2.85, 2.35, 2.60, 86700
11/07/17, 2.60, 2.75, 2.50, 2.60, 197700
11/06/17, 2.60, 2.65, 2.50, 2.60, 29500
11/03/17, 2.45, 2.50, 2.20, 2.45, 110000
11/02/17, 2.30, 2.30, 2.25, 2.30, 29600
11/01/17, 2.10, 2.10, 2.10, 2.10, 8800
10/31/17, 1.95, 1.95, 1.90, 1.95, 26600
10/30/17, 1.80, 1.80, 1.80, 1.80, 2100
10/27/17, 1.65, 1.65, 1.65, 1.65, 17500
10/24/17, 1.50, 1.65, 1.35, 1.50, 79800
10/23/17, 1.50, 1.60, 1.45, 1.50, 42100
10/19/17, 1.60, 1.75, 1.45, 1.60, 46500
10/18/17, 1.60, 1.65, 1.60, 1.60, 36400
10/17/17, 1.65, 1.75, 1.55, 1.65, 255800
10/16/17, 1.70, 1.75, 1.70, 1.70, 12800
10/13/17, 1.75, 1.75, 1.75, 1.75, 32500
10/12/17, 1.70, 1.80, 1.65, 1.70, 48400
10/11/17, 1.80, 2.00, 1.80, 1.80, 7200
10/10/17, 2.00, 2.00, 2.00, 2.00, 7000
10/09/17, 2.00, 2.25, 1.90, 2.00, 169900
10/06/17, 2.10, 2.35, 2.05, 2.10, 113500
10/05/17, 2.25, 2.35, 2.05, 2.25, 26900
10/04/17, 2.25, 2.40, 2.10, 2.25, 18600
10/03/17, 2.30, 2.50, 2.25, 2.30, 14200
10/02/17, 2.40, 2.50, 2.25, 2.40, 2700
09/29/17, 2.50, 2.50, 2.50, 2.50, 1900
09/28/17, 2.35, 2.45, 2.20, 2.35, 69400
09/27/17, 2.40, 2.40, 2.40, 2.40, 100
09/26/17, 2.35, 2.45, 2.25, 2.35, 71500
09/25/17, 2.45, 2.45, 2.40, 2.45, 5200
09/22/17, 2.25, 2.45, 2.25, 2.25, 23000
09/21/17, 2.25, 2.50, 2.25, 2.25, 20100
09/20/17, 2.50, 2.50, 2.50, 2.50, 1200
09/19/17, 2.50, 2.55, 2.35, 2.50, 19100
09/18/17, 2.50, 2.75, 2.50, 2.50, 11400
09/15/17, 2.50, 2.75, 2.50, 2.50, 61900
09/14/17, 2.65, 2.85, 2.50, 2.65, 21100
09/13/17, 2.75, 3.00, 2.65, 2.75, 66900
09/12/17, 2.90, 3.00, 2.90, 2.90, 15200
09/11/17, 2.90, 3.00, 2.70, 2.90, 13200
09/08/17, 2.95, 3.00, 2.90, 2.95, 138400
09/07/17, 2.95, 3.20, 2.90, 2.95, 65900
09/06/17, 3.20, 3.65, 3.15, 3.20, 30500
09/05/17, 3.45, 3.60, 3.15, 3.45, 82800
09/04/17, 3.45, 3.65, 3.25, 3.45, 5800
09/01/17, 3.60, 3.65, 3.40, 3.60, 29100
08/31/17, 3.65, 4.40, 3.65, 3.65, 22600
08/30/17, 4.05, 4.55, 3.75, 4.05, 76700
08/29/17, 4.15, 4.95, 4.05, 4.15, 68700
08/28/17, 4.50, 5.05, 4.30, 4.50, 4900
08/25/17, 4.75, 5.10, 4.25, 4.75, 11300
08/24/17, 4.70, 4.70, 4.70, 4.70, 52000
08/23/17, 4.80, 5.10, 4.30, 4.80, 2100
08/22/17, 4.70, 5.20, 4.65, 4.70, 25700
08/21/17, 5.15, 5.15, 5.15, 5.15, 1000
08/18/17, 5.15, 5.40, 4.90, 5.15, 1000
08/17/17, 5.20, 5.55, 4.80, 5.20, 4600
08/16/17, 5.10, 5.30, 5.00, 5.10, 13100
08/15/17, 4.90, 5.20, 4.35, 4.90, 14800
08/14/17, 4.75, 5.30, 4.50, 4.75, 14600
08/11/17, 4.95, 5.00, 4.95, 4.95, 1000
08/10/17, 4.75, 4.95, 4.50, 4.75, 8700
08/09/17, 4.90, 4.95, 4.80, 4.90, 600
08/07/17, 4.50, 5.05, 4.20, 4.50, 2200
08/04/17, 4.60, 4.60, 4.60, 4.60, 5100
08/03/17, 4.60, 4.60, 4.60, 4.60, 3000
08/02/17, 4.50, 4.50, 4.50, 4.50, 800
07/31/17, 4.50, 4.50, 4.50, 4.50, 1000
07/28/17, 4.40, 4.40, 4.40, 4.40, 2000
07/27/17, 4.20, 4.40, 4.00, 4.20, 39500
07/25/17, 4.40, 5.30, 4.40, 4.40, 3100
07/24/17, 4.85, 5.30, 4.80, 4.85, 27000
07/21/17, 5.30, 5.90, 4.95, 5.30, 16200
07/19/17, 5.50, 5.50, 5.50, 5.50, 1000
07/18/17, 5.30, 5.50, 5.30, 5.30, 31700
07/17/17, 5.85, 5.95, 5.80, 5.85, 400
07/14/17, 5.55, 5.80, 5.40, 5.55, 30100
07/13/17, 6.00, 6.00, 6.00, 6.00, 33100
07/12/17, 6.00, 6.20, 6.00, 6.00, 21000
07/10/17, 6.40, 6.40, 6.40, 6.40, 100
07/07/17, 6.60, 6.60, 6.60, 6.60, 400
07/06/17, 6.70, 6.70, 6.70, 6.70, 400
07/04/17, 6.60, 6.80, 6.20, 6.60, 800
07/03/17, 6.20, 6.20, 6.20, 6.20, 33100
06/30/17, 6.20, 6.75, 6.20, 6.20, 32300
06/28/17, 6.70, 6.70, 6.70, 6.70, 300
06/27/17, 6.20, 6.70, 6.15, 6.20, 1700
06/21/17, 6.80, 6.80, 6.80, 6.80, 200
06/20/17, 6.25, 6.45, 6.00, 6.25, 1600
06/19/17, 6.50, 7.00, 6.45, 6.50, 20300
06/07/17, 6.75, 6.75, 6.75, 6.75, 100
06/06/17, 7.00, 7.00, 7.00, 7.00, 100
06/05/17, 7.50, 7.50, 7.50, 7.50, 100
06/02/17, 7.00, 7.00, 7.00, 7.00, 100
05/26/17, 7.00, 7.00, 7.00, 7.00, 200
05/24/17, 6.50, 6.50, 6.50, 6.50, 100
05/22/17, 7.20, 7.20, 7.20, 7.20, 200
05/19/17, 7.10, 7.20, 6.80, 7.10, 600
05/17/17, 7.50, 7.90, 7.15, 7.50, 200
05/16/17, 7.55, 7.90, 7.40, 7.55, 300
05/15/17, 7.50, 7.90, 7.15, 7.50, 200
05/12/17, 7.50, 7.90, 7.15, 7.50, 200
04/26/17, 7.90, 7.90, 7.90, 7.90, 100
04/25/17, 7.90, 7.90, 7.90, 7.90, 100
04/19/17, 7.90, 7.90, 7.90, 7.90, 200
04/12/17, 8.05, 8.25, 7.45, 8.05, 400
04/06/17, 8.00, 8.00, 8.00, 8.00, 100
04/05/17, 8.00, 8.00, 8.00, 8.00, 1100
03/29/17, 8.00, 8.00, 8.00, 8.00, 100
03/28/17, 8.00, 8.00, 8.00, 8.00, 500
03/21/17, 8.25, 8.25, 8.25, 8.25, 200
03/14/17, 8.25, 8.25, 8.25, 8.25, 1200
03/09/17, 8.40, 8.40, 8.40, 8.40, 200
03/02/17, 8.00, 8.00, 8.00, 8.00, 200
02/28/17, 8.00, 8.00, 8.00, 8.00, 200
02/22/17, 8.00, 8.00, 8.00, 8.00, 800
02/20/17, 8.40, 8.40, 8.40, 8.40, 400
02/17/17, 8.40, 8.40, 8.40, 8.40, 1000
02/15/17, 8.40, 8.40, 8.40, 8.40, 100
02/14/17, 8.40, 8.40, 8.40, 8.40, 300
02/08/17, 8.40, 8.40, 8.40, 8.40, 200
02/07/17, 7.90, 7.90, 7.90, 7.90, 100
02/06/17, 7.90, 7.90, 7.90, 7.90, 100
02/02/17, 7.90, 7.90, 7.90, 7.90, 100
01/26/17, 7.90, 7.90, 7.90, 7.90, 100
01/25/17, 7.50, 7.50, 7.50, 7.50, 1300
01/24/17, 7.90, 7.90, 7.90, 7.90, 200
01/20/17, 7.90, 7.90, 7.90, 7.90, 500
01/17/17, 7.90, 7.90, 7.90, 7.90, 100
01/13/17, 7.90, 7.90, 7.90, 7.90, 100
01/12/17, 7.70, 7.90, 7.50, 7.70, 200
01/11/17, 7.90, 7.90, 7.90, 7.90, 200
01/10/17, 7.90, 7.90, 7.90, 7.90, 400
01/03/17, 7.90, 7.90, 7.90, 7.90, 200
12/30/16, 7.90, 7.90, 7.90, 7.90, 200
12/28/16, 7.90, 7.90, 7.90, 7.90, 200
12/23/16, 7.90, 7.90, 7.90, 7.90, 100
12/22/16, 8.00, 8.00, 8.00, 8.00, 1200
12/21/16, 8.00, 8.00, 8.00, 8.00, 400
12/20/16, 8.20, 8.20, 8.20, 8.20, 600
12/19/16, 7.50, 7.50, 7.50, 7.50, 400
12/15/16, 7.50, 7.50, 7.50, 7.50, 300
12/09/16, 7.50, 7.50, 7.50, 7.50, 100
11/28/16, 7.50, 7.50, 7.50, 7.50, 1100
11/25/16, 7.50, 7.50, 7.50, 7.50, 1800
11/24/16, 7.50, 7.50, 7.50, 7.50, 100
11/23/16, 7.50, 7.50, 7.50, 7.50, 100
11/21/16, 7.50, 7.50, 7.50, 7.50, 300
11/18/16, 7.50, 7.50, 7.50, 7.50, 100
11/17/16, 7.50, 7.50, 7.50, 7.50, 100
11/14/16, 7.50, 7.50, 7.50, 7.50, 200
11/11/16, 7.50, 7.50, 7.50, 7.50, 1000
11/10/16, 7.50, 7.50, 7.50, 7.50, 1000
11/09/16, 7.50, 7.50, 7.50, 7.50, 100
11/08/16, 7.50, 7.50, 7.50, 7.50, 100
11/07/16, 7.35, 7.50, 7.10, 7.35, 300
11/03/16, 7.50, 7.50, 7.50, 7.50, 200
11/02/16, 7.50, 7.50, 7.50, 7.50, 200
11/01/16, 7.50, 7.50, 7.50, 7.50, 100
10/31/16, 7.50, 7.50, 7.50, 7.50, 100
10/28/16, 7.50, 7.50, 7.50, 7.50, 100
10/27/16, 7.50, 7.50, 7.50, 7.50, 500
10/25/16, 7.50, 7.50, 7.50, 7.50, 1000
10/19/16, 7.50, 7.50, 7.50, 7.50, 100
10/18/16, 7.45, 7.50, 7.45, 7.45, 200
10/03/16, 7.50, 7.50, 7.50, 7.50, 200
09/30/16, 7.00, 7.00, 7.00, 7.00, 100
09/27/16, 7.50, 7.50, 7.50, 7.50, 200
09/26/16, 7.00, 7.50, 6.50, 7.00, 1100
09/23/16, 7.20, 7.50, 6.65, 7.20, 300
09/22/16, 7.35, 7.50, 6.65, 7.35, 700
09/21/16, 7.35, 7.50, 6.75, 7.35, 700
09/19/16, 7.50, 7.50, 7.50, 7.50, 5100
09/16/16, 7.50, 7.50, 7.50, 7.50, 300
09/15/16, 7.00, 7.00, 7.00, 7.00, 100
09/13/16, 7.50, 7.50, 7.50, 7.50, 1200
09/08/16, 7.50, 7.50, 7.50, 7.50, 1000
09/05/16, 7.50, 7.50, 7.50, 7.50, 1000
09/02/16, 7.50, 7.50, 7.50, 7.50, 100
08/30/16, 7.50, 7.50, 7.50, 7.50, 200
08/29/16, 7.50, 7.50, 7.50, 7.50, 300
08/24/16, 7.50, 7.50, 7.50, 7.50, 1100
08/22/16, 7.50, 7.50, 7.50, 7.50, 100
08/19/16, 7.50, 7.50, 7.50, 7.50, 300
08/18/16, 7.50, 7.50, 7.50, 7.50, 200
08/17/16, 7.50, 7.50, 7.50, 7.50, 100
08/16/16, 7.50, 7.50, 7.50, 7.50, 400
08/15/16, 7.30, 7.50, 7.00, 7.30, 300
08/12/16, 7.50, 7.50, 7.50, 7.50, 100
08/11/16, 7.50, 7.50, 7.50, 7.50, 200
08/10/16, 7.50, 7.50, 7.50, 7.50, 1600
08/09/16, 7.50, 7.50, 7.50, 7.50, 100
08/08/16, 7.50, 7.50, 7.50, 7.50, 3300
07/18/16, 7.20, 7.20, 7.20, 7.20, 100
07/15/16, 8.00, 8.00, 8.00, 8.00, 300
07/14/16, 8.00, 8.00, 8.00, 8.00, 200
07/13/16, 8.00, 8.00, 8.00, 8.00, 300
07/12/16, 8.00, 8.00, 8.00, 8.00, 1700
07/11/16, 8.00, 8.00, 8.00, 8.00, 700
07/05/16, 8.00, 8.00, 8.00, 8.00, 500
07/01/16, 8.00, 8.00, 7.20, 8.00, 100400
06/30/16, 8.00, 8.00, 8.00, 8.00, 112200
06/29/16, 8.00, 8.00, 8.00, 8.00, 100400
06/28/16, 8.00, 8.00, 8.00, 8.00, 100100
06/27/16, 8.00, 8.00, 8.00, 8.00, 1200
06/24/16, 8.00, 8.00, 8.00, 8.00, 1600
06/23/16, 8.00, 8.00, 8.00, 8.00, 600
