Date, Open, High, Low, Close, Volume
11/15/18, 5.05, 5.05, 5.00, 5.05, 2900
11/14/18, 5.00, 5.00, 5.00, 5.00, 100
11/12/18, 4.60, 4.60, 4.60, 4.60, 600
11/08/18, 4.80, 4.85, 4.80, 4.80, 7000
11/07/18, 5.00, 5.00, 5.00, 5.00, 6100
11/02/18, 5.00, 5.10, 5.00, 5.00, 4500
10/26/18, 5.05, 5.05, 5.05, 5.05, 3500
10/25/18, 4.85, 4.85, 4.85, 4.85, 2000
10/23/18, 5.05, 5.05, 5.05, 5.05, 200
10/22/18, 5.00, 5.00, 5.00, 5.00, 700
10/17/18, 5.05, 5.05, 5.05, 5.05, 5500
10/15/18, 4.95, 5.00, 4.85, 4.95, 5800
10/09/18, 4.80, 5.00, 4.60, 4.80, 400
10/05/18, 5.05, 5.05, 5.05, 5.05, 200
10/04/18, 4.90, 4.90, 4.90, 4.90, 700
10/03/18, 5.00, 5.00, 5.00, 5.00, 100
10/02/18, 4.55, 4.65, 4.55, 4.55, 2200
09/28/18, 4.25, 4.30, 4.20, 4.25, 19800
09/27/18, 4.15, 4.15, 4.15, 4.15, 300
09/25/18, 4.50, 4.50, 4.50, 4.50, 200
09/24/18, 4.10, 4.10, 4.10, 4.10, 2100
09/21/18, 4.50, 4.50, 4.50, 4.50, 4600
09/19/18, 4.50, 4.50, 4.50, 4.50, 2000
09/18/18, 4.50, 5.00, 4.50, 4.50, 8000
09/14/18, 5.00, 5.00, 5.00, 5.00, 1200
09/12/18, 5.00, 5.00, 5.00, 5.00, 100
09/05/18, 5.00, 5.00, 5.00, 5.00, 10100
09/04/18, 5.00, 5.00, 5.00, 5.00, 100
09/03/18, 5.00, 5.00, 5.00, 5.00, 2200
08/29/18, 5.00, 5.00, 5.00, 5.00, 2000
08/28/18, 5.00, 5.00, 5.00, 5.00, 400
08/24/18, 5.00, 5.00, 5.00, 5.00, 100
08/17/18, 5.00, 5.05, 5.00, 5.00, 3300
08/15/18, 5.00, 5.00, 5.00, 5.00, 2500
08/14/18, 5.00, 5.00, 5.00, 5.00, 1200
08/13/18, 5.00, 5.00, 5.00, 5.00, 33500
08/08/18, 5.00, 5.00, 5.00, 5.00, 600
08/07/18, 5.50, 5.50, 5.50, 5.50, 100
08/03/18, 5.40, 5.40, 5.40, 5.40, 11000
07/25/18, 5.40, 5.40, 5.40, 5.40, 1900
07/24/18, 5.90, 5.90, 5.90, 5.90, 500
07/23/18, 5.65, 5.90, 5.40, 5.65, 600
07/18/18, 5.95, 6.00, 5.40, 5.95, 2900
07/17/18, 6.00, 6.00, 5.70, 6.00, 154900
06/27/18, 5.95, 6.00, 5.50, 5.95, 51200
06/26/18, 6.00, 6.00, 6.00, 6.00, 100000
06/25/18, 6.00, 6.00, 6.00, 6.00, 19400
06/22/18, 6.00, 6.00, 6.00, 6.00, 3600
06/21/18, 6.00, 6.00, 6.00, 6.00, 131200
06/20/18, 5.95, 6.00, 5.50, 5.95, 115500
06/19/18, 5.95, 6.00, 5.75, 5.95, 80600
06/18/18, 5.95, 6.00, 5.80, 5.95, 60800
06/14/18, 6.00, 6.00, 6.00, 6.00, 2600
06/13/18, 6.00, 6.00, 5.80, 6.00, 65300
06/12/18, 6.00, 6.00, 5.90, 6.00, 224700
06/11/18, 5.90, 6.00, 5.75, 5.90, 99000
06/08/18, 5.75, 5.75, 5.75, 5.75, 32400
06/07/18, 5.75, 5.80, 5.75, 5.75, 95900
06/06/18, 5.75, 5.80, 5.75, 5.75, 86700
06/05/18, 5.75, 5.75, 5.75, 5.75, 35800
06/04/18, 5.75, 5.75, 5.75, 5.75, 50000
05/31/18, 5.95, 6.25, 5.75, 5.95, 28500
05/30/18, 5.85, 6.05, 5.70, 5.85, 28300
05/29/18, 5.70, 5.75, 5.25, 5.70, 197100
05/28/18, 5.25, 5.25, 5.25, 5.25, 3500
05/25/18, 4.80, 4.80, 4.80, 4.80, 100
05/24/18, 4.75, 4.75, 4.75, 4.75, 800
05/18/18, 4.60, 5.00, 4.50, 4.60, 9300
05/17/18, 4.95, 5.00, 4.95, 4.95, 5500
05/15/18, 4.95, 4.95, 4.95, 4.95, 1100
05/14/18, 4.85, 4.90, 4.55, 4.85, 24700
05/11/18, 4.90, 4.95, 4.90, 4.90, 21000
05/10/18, 4.50, 4.50, 4.50, 4.50, 300
05/08/18, 4.50, 4.50, 4.50, 4.50, 600
05/07/18, 4.50, 4.50, 4.50, 4.50, 100
05/04/18, 4.50, 4.50, 4.50, 4.50, 500
05/03/18, 4.50, 4.50, 4.50, 4.50, 1000
04/30/18, 4.95, 4.95, 4.95, 4.95, 100
04/27/18, 4.95, 4.95, 4.95, 4.95, 100
04/26/18, 4.65, 4.65, 4.65, 4.65, 100
04/25/18, 4.80, 4.80, 4.80, 4.80, 4800
04/23/18, 4.40, 4.65, 4.30, 4.40, 300
04/20/18, 4.65, 4.65, 4.65, 4.65, 10300
04/19/18, 4.65, 4.65, 4.65, 4.65, 100
04/18/18, 4.50, 4.50, 4.50, 4.50, 9200
04/17/18, 4.65, 4.70, 4.50, 4.65, 1300
04/16/18, 4.50, 4.50, 4.50, 4.50, 200
04/13/18, 4.55, 4.60, 4.50, 4.55, 1700
04/12/18, 4.60, 4.60, 4.60, 4.60, 100
04/11/18, 4.65, 4.90, 4.50, 4.65, 1700
04/10/18, 4.50, 4.60, 4.15, 4.50, 23100
04/09/18, 4.60, 4.60, 4.60, 4.60, 1600
04/06/18, 4.60, 4.60, 4.60, 4.60, 14800
04/05/18, 4.80, 4.80, 4.80, 4.80, 200
04/04/18, 4.85, 4.85, 4.85, 4.85, 100
03/29/18, 4.90, 4.90, 4.60, 4.90, 19600
03/28/18, 4.70, 4.90, 4.60, 4.70, 1700
03/27/18, 4.80, 4.80, 4.80, 4.80, 500
03/26/18, 4.65, 4.80, 4.35, 4.65, 1200
03/23/18, 4.80, 4.95, 4.50, 4.80, 1000
03/21/18, 4.95, 4.95, 4.95, 4.95, 600
03/20/18, 5.00, 5.00, 5.00, 5.00, 300
03/19/18, 4.60, 4.60, 4.60, 4.60, 3000
03/16/18, 4.70, 4.90, 4.70, 4.70, 7000
03/15/18, 4.55, 4.60, 4.45, 4.55, 6700
03/14/18, 4.40, 5.00, 4.35, 4.40, 5300
03/13/18, 4.70, 5.10, 4.70, 4.70, 5600
03/12/18, 4.70, 4.70, 4.70, 4.70, 400
03/09/18, 5.00, 5.40, 4.95, 5.00, 57900
03/08/18, 4.95, 5.40, 4.55, 4.95, 44400
03/07/18, 4.95, 4.95, 4.95, 4.95, 1600
03/06/18, 4.50, 4.50, 4.50, 4.50, 2300
03/05/18, 4.10, 4.10, 4.10, 4.10, 100
12/01/17, 3.75, 3.75, 3.75, 3.75, 200
11/30/17, 3.70, 3.70, 3.70, 3.70, 100
11/29/17, 3.70, 3.70, 3.70, 3.70, 500
11/27/17, 3.80, 3.80, 3.80, 3.80, 100
11/24/17, 4.00, 4.00, 4.00, 4.00, 5000
11/23/17, 3.80, 3.85, 3.80, 3.80, 1400
11/22/17, 3.50, 3.50, 3.50, 3.50, 100
11/21/17, 3.25, 3.25, 3.25, 3.25, 1200
11/15/17, 3.25, 3.25, 3.25, 3.25, 400
11/13/17, 3.25, 3.25, 3.25, 3.25, 100
11/09/17, 3.25, 3.25, 3.25, 3.25, 300
11/03/17, 3.25, 3.25, 3.25, 3.25, 100
10/27/17, 3.25, 3.25, 3.25, 3.25, 5600
10/23/17, 3.30, 3.30, 3.30, 3.30, 300
10/18/17, 3.60, 3.60, 3.60, 3.60, 100
10/17/17, 3.60, 3.60, 3.60, 3.60, 600
10/16/17, 4.00, 4.00, 4.00, 4.00, 11000
10/13/17, 3.75, 3.80, 3.50, 3.75, 12400
10/12/17, 3.50, 3.50, 3.50, 3.50, 4100
10/11/17, 3.45, 3.50, 3.45, 3.45, 2100
10/09/17, 3.20, 3.50, 3.20, 3.20, 2100
10/06/17, 3.35, 3.35, 3.35, 3.35, 300
10/05/17, 3.10, 3.10, 3.10, 3.10, 600
10/03/17, 3.05, 3.50, 3.05, 3.05, 1600
09/22/17, 3.30, 3.30, 3.30, 3.30, 400
09/21/17, 3.30, 3.40, 3.30, 3.30, 400
09/18/17, 3.30, 3.30, 3.30, 3.30, 400
09/14/17, 3.60, 3.60, 3.60, 3.60, 1400
09/13/17, 3.60, 3.60, 3.60, 3.60, 200
09/11/17, 3.60, 3.65, 3.60, 3.60, 6800
09/07/17, 3.60, 3.65, 3.60, 3.60, 2000
09/05/17, 3.65, 3.65, 3.65, 3.65, 1000
09/01/17, 4.05, 4.10, 4.00, 4.05, 29000
08/31/17, 4.20, 4.20, 4.20, 4.20, 100
08/30/17, 4.00, 4.30, 4.00, 4.00, 16400
08/29/17, 4.05, 4.20, 4.00, 4.05, 4500
08/28/17, 3.90, 3.90, 3.90, 3.90, 21200
08/25/17, 3.90, 3.90, 3.90, 3.90, 1100
08/23/17, 3.60, 3.60, 3.60, 3.60, 800
08/21/17, 3.60, 3.60, 3.60, 3.60, 2100
08/18/17, 3.60, 3.60, 3.60, 3.60, 800
08/17/17, 3.50, 3.60, 3.40, 3.50, 200
08/16/17, 3.60, 3.60, 3.60, 3.60, 1000
08/15/17, 3.60, 3.60, 3.60, 3.60, 400
08/11/17, 4.00, 4.00, 4.00, 4.00, 100
08/03/17, 4.00, 4.00, 4.00, 4.00, 100
08/01/17, 3.95, 3.95, 3.95, 3.95, 1500
07/31/17, 4.00, 4.00, 4.00, 4.00, 200
07/28/17, 4.00, 4.00, 4.00, 4.00, 100
07/27/17, 4.00, 4.00, 4.00, 4.00, 100
07/24/17, 3.95, 3.95, 3.95, 3.95, 200
07/21/17, 3.65, 3.80, 3.50, 3.65, 200
07/20/17, 3.85, 3.85, 3.85, 3.85, 4200
07/19/17, 3.85, 3.90, 3.85, 3.85, 500
07/18/17, 3.60, 3.85, 3.50, 3.60, 300
07/12/17, 3.50, 3.50, 3.50, 3.50, 1200
07/11/17, 3.50, 3.50, 3.50, 3.50, 100
07/10/17, 3.50, 3.50, 3.50, 3.50, 200
07/07/17, 3.50, 3.50, 3.50, 3.50, 100
07/06/17, 3.50, 3.50, 3.50, 3.50, 2000
07/04/17, 3.50, 3.50, 3.50, 3.50, 2200
07/03/17, 3.50, 3.55, 3.50, 3.50, 3000
06/30/17, 3.55, 3.65, 3.55, 3.55, 700
06/29/17, 3.55, 3.55, 3.55, 3.55, 700
06/28/17, 3.70, 3.90, 3.60, 3.70, 4600
06/27/17, 3.55, 3.55, 3.55, 3.55, 3500
06/23/17, 3.55, 3.60, 3.55, 3.55, 3500
06/22/17, 3.30, 3.55, 3.25, 3.30, 700
06/21/17, 3.40, 3.40, 3.40, 3.40, 100
06/19/17, 3.25, 3.30, 3.25, 3.25, 700
06/15/17, 3.25, 3.25, 3.25, 3.25, 1500
06/13/17, 3.30, 3.50, 3.25, 3.30, 29600
06/12/17, 3.50, 3.60, 3.30, 3.50, 2200
06/09/17, 3.30, 3.30, 3.30, 3.30, 300
06/08/17, 3.10, 3.10, 3.10, 3.10, 100
06/07/17, 3.00, 3.00, 3.00, 3.00, 2100
06/06/17, 3.00, 3.00, 3.00, 3.00, 3300
06/05/17, 3.30, 3.30, 3.30, 3.30, 100
05/31/17, 3.30, 3.30, 3.30, 3.30, 100
05/30/17, 3.30, 3.30, 3.30, 3.30, 1600
05/29/17, 3.10, 3.20, 3.00, 3.10, 9800
05/26/17, 3.00, 3.00, 3.00, 3.00, 1200
05/24/17, 2.75, 2.75, 2.75, 2.75, 100
05/19/17, 2.75, 2.75, 2.75, 2.75, 100
05/18/17, 2.70, 2.70, 2.70, 2.70, 2200
05/17/17, 3.00, 3.00, 3.00, 3.00, 14400
05/12/17, 3.00, 3.00, 3.00, 3.00, 3100
05/11/17, 3.15, 3.20, 3.00, 3.15, 500
05/08/17, 3.30, 3.30, 3.30, 3.30, 100
05/05/17, 3.10, 3.20, 3.10, 3.10, 14700
04/21/17, 3.20, 3.20, 3.20, 3.20, 100
04/20/17, 3.25, 3.35, 3.20, 3.25, 200
04/18/17, 3.30, 3.30, 3.30, 3.30, 400
04/13/17, 3.30, 3.30, 3.30, 3.30, 1000
04/11/17, 3.20, 3.20, 3.20, 3.20, 2100
04/07/17, 3.10, 3.25, 3.10, 3.10, 4800
04/06/17, 3.10, 3.10, 3.10, 3.10, 3500
04/03/17, 3.10, 3.10, 3.10, 3.10, 100
03/30/17, 3.10, 3.10, 3.10, 3.10, 700
03/29/17, 3.10, 3.10, 3.10, 3.10, 100
03/27/17, 2.85, 2.85, 2.85, 2.85, 13600
03/24/17, 2.65, 2.65, 2.65, 2.65, 400
03/21/17, 2.85, 2.85, 2.85, 2.85, 10000
03/20/17, 2.60, 2.70, 2.45, 2.60, 2500
03/17/17, 2.70, 2.70, 2.70, 2.70, 1800
03/16/17, 3.00, 3.00, 3.00, 3.00, 100
03/15/17, 3.00, 3.00, 3.00, 3.00, 300
03/13/17, 3.25, 3.25, 3.25, 3.25, 1000
03/07/17, 3.25, 3.25, 3.25, 3.25, 400
03/02/17, 3.25, 3.25, 3.25, 3.25, 200
02/23/17, 3.25, 3.25, 3.25, 3.25, 400
02/22/17, 3.25, 3.25, 3.25, 3.25, 1000
02/20/17, 3.40, 3.45, 3.30, 3.40, 1800
02/16/17, 3.30, 3.30, 3.30, 3.30, 100
02/15/17, 3.00, 3.15, 2.80, 3.00, 900
02/14/17, 3.10, 3.15, 2.85, 3.10, 3300
02/13/17, 3.05, 3.05, 3.05, 3.05, 1000
02/10/17, 2.80, 2.80, 2.80, 2.80, 8700
02/08/17, 2.80, 2.80, 2.80, 2.80, 2000
02/02/17, 3.05, 3.20, 2.80, 3.05, 1100
01/26/17, 3.05, 3.05, 3.05, 3.05, 100
01/20/17, 3.15, 3.15, 3.15, 3.15, 200
01/17/17, 3.05, 3.05, 3.05, 3.05, 500
01/12/17, 3.30, 3.30, 3.30, 3.30, 300
01/11/17, 3.10, 3.10, 3.10, 3.10, 7500
01/10/17, 3.10, 3.10, 3.10, 3.10, 1100
01/05/17, 3.40, 3.40, 3.40, 3.40, 300
01/04/17, 3.40, 3.40, 3.40, 3.40, 800
12/29/16, 3.55, 3.55, 3.55, 3.55, 200
12/28/16, 3.25, 3.30, 3.05, 3.25, 1100
12/20/16, 3.35, 3.35, 3.35, 3.35, 200
12/19/16, 3.35, 3.35, 3.35, 3.35, 2500
12/13/16, 3.40, 3.40, 3.40, 3.40, 300
12/08/16, 3.25, 3.30, 3.25, 3.25, 500
12/07/16, 3.35, 3.40, 3.35, 3.35, 500
12/05/16, 3.45, 3.45, 3.45, 3.45, 28100
11/30/16, 3.25, 3.25, 3.25, 3.25, 800
11/29/16, 3.35, 3.35, 3.35, 3.35, 100
11/23/16, 3.25, 3.30, 3.25, 3.25, 500
11/22/16, 3.25, 3.25, 3.25, 3.25, 200
11/17/16, 3.20, 3.40, 3.20, 3.20, 30200
11/16/16, 3.25, 3.25, 3.25, 3.25, 9700
11/14/16, 3.15, 3.15, 3.15, 3.15, 400
11/11/16, 3.25, 3.25, 3.25, 3.25, 100
11/10/16, 3.25, 3.25, 3.20, 3.25, 4100
11/09/16, 3.00, 3.25, 3.00, 3.00, 3700
11/08/16, 3.15, 3.25, 3.10, 3.15, 500
11/07/16, 3.20, 3.25, 3.20, 3.20, 200
11/04/16, 3.25, 3.30, 3.25, 3.25, 1200
11/03/16, 3.30, 3.30, 3.30, 3.30, 1400
11/02/16, 3.60, 3.60, 3.60, 3.60, 100
11/01/16, 3.35, 3.80, 3.20, 3.35, 2500
10/31/16, 3.55, 3.60, 3.50, 3.55, 2300
10/28/16, 3.50, 3.50, 3.50, 3.50, 500
10/27/16, 3.20, 3.30, 3.00, 3.20, 1300
10/26/16, 3.30, 3.30, 3.30, 3.30, 400
10/25/16, 3.30, 3.50, 3.30, 3.30, 6100
10/24/16, 3.25, 3.35, 3.00, 3.25, 6800
10/19/16, 3.30, 3.40, 3.20, 3.30, 4800
10/14/16, 3.15, 3.20, 3.10, 3.15, 12300
10/13/16, 3.10, 3.20, 3.10, 3.10, 4100
10/12/16, 3.25, 3.40, 3.10, 3.25, 8800
10/11/16, 3.20, 3.25, 3.20, 3.20, 300
10/10/16, 3.00, 3.00, 3.00, 3.00, 21000
10/07/16, 3.00, 3.00, 3.00, 3.00, 6900
10/06/16, 3.00, 3.20, 3.00, 3.00, 12600
10/05/16, 3.00, 3.20, 3.00, 3.00, 24100
10/03/16, 3.00, 3.00, 3.00, 3.00, 10000
09/30/16, 3.00, 3.00, 3.00, 3.00, 1100
09/29/16, 3.20, 3.20, 3.20, 3.20, 1600
09/28/16, 3.20, 3.20, 3.20, 3.20, 600
09/27/16, 3.20, 3.20, 3.20, 3.20, 500
09/26/16, 3.15, 3.30, 3.00, 3.15, 200
09/23/16, 3.00, 3.05, 3.00, 3.00, 10300
09/22/16, 3.20, 3.30, 3.10, 3.20, 400
09/21/16, 3.30, 3.30, 3.30, 3.30, 100
09/19/16, 3.00, 3.00, 3.00, 3.00, 100
09/16/16, 3.10, 3.40, 3.10, 3.10, 10100
09/13/16, 3.40, 3.40, 3.40, 3.40, 100
09/08/16, 3.10, 3.10, 3.10, 3.10, 1000
09/05/16, 2.90, 3.20, 2.90, 2.90, 2300
09/02/16, 3.15, 3.20, 3.15, 3.15, 1500
09/01/16, 3.50, 3.50, 3.50, 3.50, 300
08/30/16, 3.55, 3.55, 3.55, 3.55, 5000
08/29/16, 3.50, 3.50, 3.50, 3.50, 200
08/26/16, 3.35, 3.40, 3.20, 3.35, 2100
08/23/16, 3.50, 3.50, 3.50, 3.50, 300
08/22/16, 3.40, 3.50, 3.40, 3.40, 400
08/19/16, 3.50, 3.50, 3.50, 3.50, 1000
08/18/16, 3.85, 3.85, 3.85, 3.85, 1500
08/16/16, 3.85, 3.85, 3.85, 3.85, 200
08/11/16, 3.50, 3.55, 3.50, 3.50, 1100
08/10/16, 3.50, 3.50, 3.50, 3.50, 100
08/09/16, 3.40, 3.40, 3.40, 3.40, 1000
08/08/16, 3.40, 3.40, 3.40, 3.40, 500
08/04/16, 3.40, 3.40, 3.40, 3.40, 100
08/02/16, 3.15, 3.40, 3.15, 3.15, 6900
08/01/16, 3.15, 3.15, 3.15, 3.15, 1200
07/27/16, 3.15, 3.30, 3.00, 3.15, 2600
07/26/16, 3.30, 3.30, 3.30, 3.30, 500
07/25/16, 3.20, 3.30, 3.00, 3.20, 1000
07/22/16, 3.00, 3.25, 3.00, 3.00, 2300
07/21/16, 3.30, 3.30, 3.30, 3.30, 200
07/20/16, 3.00, 3.00, 3.00, 3.00, 1500
07/19/16, 2.75, 2.75, 2.75, 2.75, 300
07/18/16, 2.75, 2.75, 2.75, 2.75, 1600
07/14/16, 2.70, 2.70, 2.70, 2.70, 22100
07/08/16, 2.70, 2.80, 2.70, 2.70, 2000
07/06/16, 3.00, 3.00, 3.00, 3.00, 2000
07/04/16, 3.05, 3.05, 3.05, 3.05, 1100
07/01/16, 3.00, 3.00, 3.00, 3.00, 13300
06/30/16, 3.05, 3.10, 3.00, 3.05, 600
06/29/16, 3.30, 3.30, 3.30, 3.30, 100
06/27/16, 3.00, 3.00, 3.00, 3.00, 200
06/24/16, 3.25, 3.25, 3.25, 3.25, 1400
06/23/16, 3.25, 3.30, 3.25, 3.25, 3300
06/22/16, 3.40, 3.40, 3.40, 3.40, 1500
06/20/16, 3.45, 3.70, 3.25, 3.45, 4400
06/17/16, 3.40, 3.40, 3.40, 3.40, 8000
06/16/16, 3.40, 3.50, 3.30, 3.40, 2900
06/15/16, 3.50, 3.50, 3.50, 3.50, 1900
06/14/16, 3.50, 3.50, 3.50, 3.50, 500
06/13/16, 3.55, 3.60, 3.50, 3.55, 200
06/10/16, 3.45, 3.55, 3.45, 3.45, 11700
06/09/16, 3.45, 3.45, 3.45, 3.45, 300
06/08/16, 3.45, 3.45, 3.45, 3.45, 18100
06/07/16, 3.60, 3.65, 3.45, 3.60, 1300
06/06/16, 3.65, 3.65, 3.65, 3.65, 200
06/02/16, 3.45, 3.45, 3.45, 3.45, 1100
05/31/16, 3.55, 3.65, 3.50, 3.55, 1600
05/30/16, 3.65, 3.85, 3.50, 3.65, 500
05/26/16, 3.80, 4.00, 3.80, 3.80, 22100
05/25/16, 4.00, 4.00, 4.00, 4.00, 600
05/24/16, 3.80, 3.85, 3.60, 3.80, 21300
05/18/16, 3.60, 3.70, 3.50, 3.60, 1000
05/17/16, 3.70, 3.70, 3.70, 3.70, 4300
05/16/16, 4.00, 4.00, 4.00, 4.00, 100
05/13/16, 3.80, 3.80, 3.80, 3.80, 1600
05/12/16, 3.80, 3.80, 3.80, 3.80, 100
05/10/16, 3.80, 3.80, 3.80, 3.80, 40000
05/06/16, 4.00, 4.00, 4.00, 4.00, 1000
05/04/16, 4.00, 4.00, 4.00, 4.00, 100
05/03/16, 4.00, 4.00, 4.00, 4.00, 500
04/29/16, 3.85, 4.00, 3.70, 3.85, 1100
04/28/16, 4.10, 4.30, 4.00, 4.10, 1400
04/27/16, 4.40, 4.45, 4.25, 4.40, 34700
04/26/16, 4.25, 4.45, 4.25, 4.25, 3200
04/25/16, 4.45, 4.45, 4.45, 4.45, 100
04/22/16, 4.45, 4.45, 4.45, 4.45, 600
04/18/16, 4.45, 4.50, 4.45, 4.45, 2000
04/14/16, 4.30, 4.30, 4.30, 4.30, 500
04/13/16, 4.25, 4.50, 4.20, 4.25, 7300
04/12/16, 4.10, 4.20, 3.90, 4.10, 1700
04/11/16, 3.95, 4.00, 3.90, 3.95, 1200
04/08/16, 3.90, 3.90, 3.90, 3.90, 100
04/05/16, 4.30, 4.30, 4.30, 4.30, 1600
04/04/16, 4.30, 4.30, 4.30, 4.30, 1100
04/01/16, 4.00, 4.00, 4.00, 4.00, 500
03/31/16, 4.00, 4.00, 4.00, 4.00, 5500
03/30/16, 4.00, 4.00, 4.00, 4.00, 800
03/29/16, 4.25, 4.30, 4.25, 4.25, 1100
03/24/16, 4.25, 4.25, 4.25, 4.25, 100
03/23/16, 4.25, 4.30, 4.25, 4.25, 4900
03/22/16, 4.25, 4.40, 4.00, 4.25, 3000
03/21/16, 4.25, 4.25, 4.25, 4.25, 1200
03/18/16, 4.40, 4.40, 4.40, 4.40, 100
03/17/16, 4.40, 4.45, 4.40, 4.40, 3400
03/16/16, 4.45, 4.65, 4.40, 4.45, 1200
03/14/16, 4.60, 4.65, 4.60, 4.60, 2100
03/11/16, 4.75, 5.00, 4.65, 4.75, 900
03/10/16, 4.60, 4.80, 4.40, 4.60, 900
03/09/16, 4.65, 4.65, 4.65, 4.65, 4600
03/08/16, 4.50, 4.50, 4.50, 4.50, 2000
03/07/16, 4.40, 4.50, 4.25, 4.40, 1900
03/04/16, 4.70, 4.85, 4.40, 4.70, 400
03/02/16, 4.50, 4.50, 4.45, 4.50, 1500
02/29/16, 4.45, 4.50, 4.45, 4.45, 12800
02/26/16, 4.45, 4.50, 4.45, 4.45, 800
02/23/16, 4.45, 4.50, 4.30, 4.45, 1100
02/22/16, 4.50, 4.75, 4.50, 4.50, 1600
02/18/16, 4.65, 4.65, 4.65, 4.65, 500
02/16/16, 4.25, 4.30, 4.25, 4.25, 1300
02/12/16, 4.25, 4.80, 4.00, 4.25, 2700
02/11/16, 4.40, 4.40, 4.40, 4.40, 6100
02/10/16, 4.25, 4.40, 4.00, 4.25, 300
02/09/16, 4.25, 4.40, 4.00, 4.25, 300
02/08/16, 4.40, 4.40, 4.40, 4.40, 100
02/05/16, 4.40, 4.40, 4.40, 4.40, 1400
02/04/16, 4.40, 4.40, 4.40, 4.40, 100
02/03/16, 4.40, 4.40, 4.40, 4.40, 1400
02/02/16, 4.40, 4.40, 4.40, 4.40, 300
01/29/16, 4.00, 4.00, 4.00, 4.00, 43100
01/28/16, 4.30, 4.30, 4.30, 4.30, 700
01/26/16, 4.75, 4.90, 4.50, 4.75, 800
01/25/16, 4.50, 4.50, 4.50, 4.50, 1000
01/22/16, 4.85, 5.00, 4.10, 4.85, 600
01/14/16, 4.55, 4.70, 4.50, 4.55, 1000
01/11/16, 4.50, 4.50, 4.50, 4.50, 100
01/08/16, 4.50, 4.50, 4.50, 4.50, 13000
01/07/16, 4.95, 4.95, 4.95, 4.95, 500
01/06/16, 4.50, 4.50, 4.50, 4.50, 2900
01/05/16, 4.70, 4.95, 4.05, 4.70, 1600
01/04/16, 4.50, 4.50, 4.50, 4.50, 900
12/30/15, 4.50, 4.50, 4.50, 4.50, 300
12/29/15, 4.15, 4.15, 4.15, 4.15, 2000
12/24/15, 4.05, 4.05, 4.05, 4.05, 100
12/22/15, 4.10, 4.10, 4.10, 4.10, 5500
12/18/15, 4.10, 4.10, 4.10, 4.10, 1800
12/17/15, 4.10, 4.10, 4.10, 4.10, 5400
12/15/15, 4.10, 4.10, 4.10, 4.10, 700
12/10/15, 4.00, 4.00, 4.00, 4.00, 2000
12/09/15, 4.10, 4.10, 4.10, 4.10, 700
12/08/15, 4.20, 4.30, 4.20, 4.20, 4200
12/07/15, 4.30, 4.40, 4.30, 4.30, 9600
12/04/15, 4.40, 4.40, 4.40, 4.40, 200
12/03/15, 4.10, 4.10, 4.10, 4.10, 9000
11/27/15, 4.40, 4.40, 4.40, 4.40, 200
11/25/15, 4.00, 4.00, 4.00, 4.00, 20000
11/19/15, 4.20, 4.20, 4.20, 4.20, 100
11/18/15, 4.25, 4.25, 4.25, 4.25, 300
11/17/15, 4.20, 4.20, 4.20, 4.20, 1000
11/16/15, 4.25, 4.50, 4.25, 4.25, 1100
11/13/15, 4.25, 4.25, 4.25, 4.25, 10300
11/11/15, 3.90, 3.90, 3.90, 3.90, 900
11/10/15, 3.90, 3.90, 3.90, 3.90, 700
11/09/15, 3.90, 3.90, 3.90, 3.90, 100
11/06/15, 3.90, 3.90, 3.90, 3.90, 7200
11/05/15, 4.25, 4.30, 4.25, 4.25, 200
10/30/15, 4.30, 4.60, 3.80, 4.30, 5800
10/27/15, 4.20, 4.20, 4.20, 4.20, 100
10/22/15, 4.00, 4.00, 4.00, 4.00, 200
10/21/15, 4.30, 4.30, 4.30, 4.30, 100
10/19/15, 4.30, 4.30, 4.30, 4.30, 200
10/12/15, 4.55, 4.55, 4.55, 4.55, 1200
10/09/15, 4.55, 4.55, 4.55, 4.55, 1000
10/06/15, 4.20, 4.20, 4.20, 4.20, 1500
10/05/15, 4.20, 4.60, 3.85, 4.20, 4000
10/01/15, 4.20, 4.20, 4.20, 4.20, 300
09/30/15, 4.20, 4.25, 4.20, 4.20, 18200
09/29/15, 4.20, 4.20, 4.20, 4.20, 2100
09/28/15, 4.60, 4.60, 4.60, 4.60, 600
09/24/15, 4.60, 4.60, 4.60, 4.60, 300
09/23/15, 4.60, 4.60, 4.60, 4.60, 500
09/22/15, 4.60, 4.70, 4.50, 4.60, 3400
09/21/15, 4.70, 4.70, 4.70, 4.70, 100
09/18/15, 4.70, 4.70, 4.70, 4.70, 4300
09/16/15, 4.30, 4.70, 4.20, 4.30, 900
09/15/15, 4.35, 4.70, 4.30, 4.35, 3600
09/14/15, 4.40, 4.45, 4.25, 4.40, 3000
09/11/15, 4.70, 4.70, 4.70, 4.70, 11900
09/10/15, 4.45, 4.45, 4.45, 4.45, 2200
09/09/15, 4.05, 4.05, 4.05, 4.05, 300
09/08/15, 4.50, 4.50, 4.50, 4.50, 900
09/07/15, 4.50, 4.50, 4.50, 4.50, 12800
09/04/15, 4.30, 4.30, 4.30, 4.30, 1000
09/03/15, 4.05, 4.70, 4.05, 4.05, 69800
09/02/15, 4.30, 4.30, 4.30, 4.30, 25800
08/26/15, 4.30, 4.30, 4.30, 4.30, 2400
08/25/15, 4.40, 4.80, 4.40, 4.40, 1400
