Date, Open, High, Low, Close, Volume
01/30/19, 6.54, 6.80, 6.30, 6.54, 25900
01/29/19, 6.26, 6.30, 6.10, 6.26, 29200
01/28/19, 6.18, 6.20, 6.14, 6.18, 11300
01/25/19, 6.12, 6.20, 6.00, 6.12, 38000
01/24/19, 6.20, 6.20, 6.14, 6.20, 1800
01/22/19, 6.00, 6.30, 6.00, 6.00, 586800
01/21/19, 5.86, 6.20, 5.80, 5.86, 12400
01/18/19, 5.80, 5.80, 5.70, 5.80, 19200
01/17/19, 5.70, 6.00, 5.50, 5.70, 38000
01/16/19, 5.82, 6.00, 5.50, 5.82, 6200
01/15/19, 5.52, 5.90, 5.42, 5.52, 8600
01/14/19, 5.56, 5.88, 5.40, 5.56, 4700
01/11/19, 5.40, 5.50, 5.40, 5.40, 2800
01/10/19, 5.08, 5.62, 5.06, 5.08, 99600
01/09/19, 5.22, 5.40, 5.06, 5.22, 20900
01/08/19, 5.22, 5.40, 5.10, 5.22, 5700
01/07/19, 5.40, 5.50, 5.22, 5.40, 18200
01/04/19, 5.62, 5.80, 5.50, 5.62, 6000
01/03/19, 5.56, 5.80, 5.50, 5.56, 30100
01/02/19, 5.80, 5.80, 5.80, 5.80, 4500
12/31/18, 5.54, 5.60, 5.50, 5.54, 10400
12/28/18, 5.42, 5.80, 5.40, 5.42, 17600
12/27/18, 5.50, 5.80, 5.40, 5.50, 16900
12/24/18, 5.50, 5.70, 5.50, 5.50, 85700
12/21/18, 5.34, 5.50, 5.30, 5.34, 12700
12/20/18, 5.46, 5.50, 5.30, 5.46, 22700
12/19/18, 5.42, 5.50, 5.30, 5.42, 40200
12/18/18, 5.44, 5.50, 5.10, 5.44, 20400
12/17/18, 5.44, 5.60, 5.40, 5.44, 37600
12/14/18, 5.50, 5.50, 5.40, 5.50, 30300
12/13/18, 5.38, 5.50, 5.00, 5.38, 6200
12/11/18, 5.08, 5.40, 5.00, 5.08, 9300
12/10/18, 4.99, 5.00, 4.90, 4.99, 29900
12/07/18, 4.62, 4.90, 4.35, 4.62, 26600
12/06/18, 4.54, 4.95, 4.50, 4.54, 46300
12/05/18, 4.75, 5.00, 4.50, 4.75, 13700
12/04/18, 4.76, 5.00, 4.50, 4.76, 33900
12/03/18, 4.92, 5.00, 4.85, 4.92, 25300
11/30/18, 5.06, 5.40, 4.95, 5.06, 42200
11/29/18, 5.40, 5.40, 5.36, 5.40, 16500
11/28/18, 5.36, 5.40, 5.06, 5.36, 9000
11/27/18, 5.36, 5.40, 5.20, 5.36, 23200
11/26/18, 5.40, 5.90, 5.40, 5.40, 9200
11/23/18, 5.40, 5.65, 5.40, 5.40, 12800
11/22/18, 5.35, 5.45, 5.30, 5.35, 15300
11/21/18, 5.45, 5.65, 5.35, 5.45, 12400
11/20/18, 5.35, 5.40, 5.35, 5.35, 207000
11/19/18, 5.35, 5.50, 5.35, 5.35, 105500
11/16/18, 5.45, 5.65, 5.35, 5.45, 20200
11/15/18, 5.60, 5.65, 5.45, 5.60, 17500
11/14/18, 5.45, 5.50, 5.35, 5.45, 35400
11/13/18, 5.50, 5.65, 5.30, 5.50, 63500
11/12/18, 5.50, 5.55, 5.35, 5.50, 3300
11/09/18, 5.35, 5.50, 5.15, 5.35, 5200
11/08/18, 5.35, 5.65, 5.25, 5.35, 78500
11/07/18, 5.45, 5.50, 5.40, 5.45, 11300
11/06/18, 5.40, 5.50, 5.30, 5.40, 12200
11/05/18, 5.25, 5.50, 5.25, 5.25, 10600
11/02/18, 5.30, 5.50, 5.20, 5.30, 21400
11/01/18, 5.25, 5.50, 5.10, 5.25, 61900
10/31/18, 5.25, 5.50, 5.20, 5.25, 73900
10/30/18, 5.70, 6.05, 5.50, 5.70, 51000
10/29/18, 5.50, 5.70, 5.50, 5.50, 22600
10/26/18, 5.45, 5.50, 5.30, 5.45, 12800
10/25/18, 5.50, 5.90, 5.35, 5.50, 48300
10/24/18, 5.80, 5.90, 5.75, 5.80, 9400
10/23/18, 5.50, 5.90, 5.30, 5.50, 10900
10/22/18, 5.75, 5.90, 5.65, 5.75, 20000
10/19/18, 5.90, 5.95, 5.65, 5.90, 3291300
10/18/18, 5.90, 5.95, 5.65, 5.90, 27800
10/17/18, 5.80, 6.00, 5.50, 5.80, 49300
10/16/18, 5.95, 6.00, 5.90, 5.95, 35200
10/15/18, 6.00, 6.20, 6.00, 6.00, 70900
10/12/18, 6.15, 6.20, 6.00, 6.15, 8700
10/11/18, 6.10, 6.25, 6.00, 6.10, 59600
10/09/18, 6.15, 6.20, 6.00, 6.15, 22200
10/08/18, 6.20, 6.25, 6.00, 6.20, 75900
10/05/18, 5.90, 6.20, 5.75, 5.90, 24500
10/04/18, 5.70, 6.20, 5.70, 5.70, 1025600
10/03/18, 5.90, 6.00, 5.80, 5.90, 510700
10/02/18, 5.95, 6.20, 5.90, 5.95, 13400
10/01/18, 6.05, 6.20, 5.70, 6.05, 2400
09/28/18, 5.80, 5.90, 5.70, 5.80, 58300
09/27/18, 5.85, 5.95, 5.80, 5.85, 100200
09/26/18, 5.90, 6.00, 5.85, 5.90, 260200
09/25/18, 6.00, 6.70, 5.90, 6.00, 213200
09/24/18, 6.35, 6.70, 6.15, 6.35, 21900
09/21/18, 6.70, 6.75, 6.70, 6.70, 9400
09/20/18, 6.55, 6.75, 6.50, 6.55, 52000
09/19/18, 6.55, 6.75, 6.50, 6.55, 42000
09/18/18, 6.40, 6.50, 6.05, 6.40, 61200
09/17/18, 6.65, 6.75, 6.50, 6.65, 27000
09/14/18, 6.50, 6.75, 6.30, 6.50, 19600
09/13/18, 6.30, 6.40, 6.30, 6.30, 5100
09/12/18, 6.55, 6.95, 6.30, 6.55, 33900
09/11/18, 6.50, 6.55, 6.50, 6.50, 26400
09/10/18, 6.45, 6.75, 6.30, 6.45, 8400
09/07/18, 6.50, 6.75, 6.45, 6.50, 46700
09/06/18, 6.60, 6.75, 6.30, 6.60, 31200
09/05/18, 6.90, 7.00, 6.50, 6.90, 7700
09/04/18, 6.50, 7.10, 6.30, 6.50, 28000
09/03/18, 6.95, 7.10, 6.90, 6.95, 15300
08/31/18, 7.10, 7.75, 6.95, 7.10, 25200
08/30/18, 7.05, 7.30, 6.95, 7.05, 6500
08/29/18, 7.05, 7.50, 7.00, 7.05, 121700
08/28/18, 7.00, 7.30, 6.90, 7.00, 97100
08/27/18, 7.30, 7.50, 7.20, 7.30, 10300
08/24/18, 7.50, 7.60, 7.50, 7.50, 25900
08/23/18, 7.50, 7.75, 7.50, 7.50, 759500
08/22/18, 7.80, 7.85, 7.75, 7.80, 4800
08/20/18, 7.90, 8.00, 7.80, 7.90, 38300
08/17/18, 7.90, 8.00, 7.90, 7.90, 15400
08/16/18, 7.90, 8.00, 7.85, 7.90, 54400
08/15/18, 7.90, 8.00, 7.80, 7.90, 23400
08/14/18, 8.00, 8.20, 7.80, 8.00, 283700
08/13/18, 8.15, 8.25, 8.15, 8.15, 19300
08/10/18, 8.00, 8.20, 8.00, 8.00, 25900
08/09/18, 8.00, 8.40, 7.95, 8.00, 17500
08/08/18, 8.00, 8.50, 7.95, 8.00, 1753800
08/07/18, 7.90, 8.20, 7.20, 7.90, 26800
08/06/18, 8.00, 8.45, 8.00, 8.00, 654900
08/03/18, 8.45, 8.50, 8.20, 8.45, 164500
08/02/18, 8.45, 8.50, 8.05, 8.45, 52900
08/01/18, 7.95, 8.00, 7.95, 7.95, 49300
07/31/18, 8.00, 8.50, 8.00, 8.00, 50900
07/30/18, 8.00, 8.65, 8.00, 8.00, 1895000
07/27/18, 8.50, 8.65, 8.50, 8.50, 110400
07/26/18, 8.60, 8.70, 8.55, 8.60, 7900
07/25/18, 8.45, 8.70, 8.40, 8.45, 29500
07/24/18, 8.45, 8.55, 8.40, 8.45, 29600
07/23/18, 8.45, 8.55, 8.40, 8.45, 2600
07/20/18, 8.50, 8.55, 8.45, 8.50, 21400
07/19/18, 8.55, 8.90, 8.50, 8.55, 217800
07/18/18, 8.70, 8.90, 8.60, 8.70, 46200
07/17/18, 8.45, 8.85, 8.40, 8.45, 38200
07/16/18, 8.50, 8.70, 8.50, 8.50, 1072900
07/13/18, 8.50, 8.90, 8.50, 8.50, 21500
07/12/18, 8.50, 8.60, 8.50, 8.50, 60100
07/11/18, 8.50, 8.55, 8.50, 8.50, 21500
07/10/18, 8.50, 8.55, 8.40, 8.50, 16100
07/09/18, 8.40, 8.65, 8.40, 8.40, 67200
07/06/18, 8.40, 8.50, 8.35, 8.40, 21900
07/05/18, 8.40, 8.60, 8.35, 8.40, 3300
07/04/18, 8.30, 8.60, 8.30, 8.30, 43800
07/03/18, 8.30, 8.40, 8.30, 8.30, 5000
07/02/18, 8.30, 8.50, 8.10, 8.30, 6400
06/29/18, 8.50, 8.70, 8.40, 8.50, 38500
06/28/18, 8.30, 8.55, 8.10, 8.30, 6900
06/27/18, 8.60, 8.70, 8.05, 8.60, 290000
06/26/18, 8.00, 8.70, 8.00, 8.00, 578400
06/25/18, 8.50, 8.70, 8.00, 8.50, 11400
06/22/18, 8.40, 8.45, 7.95, 8.40, 47300
06/21/18, 7.90, 8.50, 7.90, 7.90, 33000
06/20/18, 8.15, 8.50, 7.90, 8.15, 16700
06/19/18, 8.00, 8.50, 8.00, 8.00, 1093300
06/18/18, 8.15, 8.50, 7.90, 8.15, 19200
06/14/18, 7.85, 8.50, 7.80, 7.85, 2561600
06/13/18, 8.20, 8.50, 8.00, 8.20, 37300
06/12/18, 8.00, 8.20, 7.80, 8.00, 124000
06/11/18, 8.00, 8.20, 7.90, 8.00, 15800
06/08/18, 8.10, 8.60, 8.00, 8.10, 67800
06/07/18, 7.95, 8.60, 7.90, 7.95, 1256200
06/06/18, 7.95, 8.00, 7.90, 7.95, 1013900
06/05/18, 7.95, 8.55, 7.60, 7.95, 285300
06/04/18, 8.00, 8.60, 7.95, 8.00, 319200
05/31/18, 7.95, 8.80, 7.95, 7.95, 293200
05/30/18, 8.80, 9.10, 8.75, 8.80, 21200
05/29/18, 8.75, 9.00, 8.75, 8.75, 25000
05/28/18, 9.00, 9.60, 8.75, 9.00, 280100
05/25/18, 9.40, 9.60, 9.00, 9.40, 25900
05/24/18, 9.40, 9.60, 9.00, 9.40, 15400
05/23/18, 9.45, 9.50, 9.45, 9.45, 172100
05/22/18, 9.65, 9.70, 9.50, 9.65, 54300
05/21/18, 9.60, 9.65, 9.55, 9.60, 35000
05/18/18, 9.65, 9.70, 9.55, 9.65, 27300
05/17/18, 9.60, 9.70, 9.55, 9.60, 37500
05/16/18, 9.55, 9.90, 9.50, 9.55, 39500
05/15/18, 9.55, 9.90, 9.50, 9.55, 43600
05/14/18, 9.85, 10.00, 9.50, 9.85, 59600
05/11/18, 9.95, 10.10, 9.85, 9.95, 30400
05/10/18, 9.95, 10.00, 9.90, 9.95, 42400
05/09/18, 10.00, 10.45, 9.90, 10.00, 89900
05/08/18, 10.10, 10.20, 10.00, 10.10, 485300
05/07/18, 10.00, 10.20, 10.00, 10.00, 127200
05/04/18, 10.10, 10.25, 10.00, 10.10, 64000
05/03/18, 10.00, 10.00, 9.95, 10.00, 34900
05/02/18, 9.90, 10.75, 9.90, 9.90, 452700
04/30/18, 10.05, 11.20, 10.00, 10.05, 188400
04/27/18, 9.95, 10.27, 9.82, 9.95, 30579.9970765523
04/26/18, 10.05, 10.41, 10.00, 10.05, 675069.935463314
04/25/18, 10.27, 10.45, 10.14, 10.27, 32339.9969082963
04/24/18, 10.41, 10.64, 9.73, 10.41, 39709.9962037244
04/23/18, 10.64, 10.91, 10.59, 10.64, 72599.9930594406
04/20/18, 10.82, 11.09, 10.77, 10.82, 42019.9959828884
04/19/18, 10.86, 11.14, 10.73, 10.86, 94379.9909772729
04/18/18, 10.95, 11.14, 10.82, 10.95, 60499.9942162006
04/17/18, 11.14, 11.36, 11.00, 11.14, 213399.979598962
04/16/18, 11.14, 11.36, 10.91, 11.14, 63359.9939427846
04/13/18, 11.00, 11.36, 10.82, 11.00, 274009.973804647
04/12/18, 10.77, 10.91, 10.73, 10.77, 142669.986360749
04/11/18, 10.73, 10.82, 10.68, 10.73, 124849.988064341
04/10/18, 10.73, 10.86, 10.73, 10.73, 408209.960975128
04/09/18, 10.73, 10.91, 10.68, 10.73, 72379.9930804726
04/06/18, 10.68, 10.73, 10.64, 10.68, 96909.9907354049
04/05/18, 10.68, 10.91, 10.59, 10.68, 305579.970786555
04/04/18, 10.68, 10.77, 10.59, 10.68, 80739.9922812567
04/03/18, 10.73, 10.91, 10.55, 10.73, 186339.982185898
03/29/18, 10.59, 11.36, 10.00, 10.59, 1417789.86445929
03/28/18, 9.64, 9.77, 9.27, 9.64, 54779.9947630325
03/27/18, 9.73, 9.82, 9.64, 9.73, 110549.989431421
03/26/18, 9.73, 9.95, 9.73, 9.73, 211309.979798766
03/23/18, 9.77, 9.91, 9.73, 9.77, 322629.969156575
03/22/18, 9.77, 9.95, 9.73, 9.77, 192829.981565454
03/21/18, 9.77, 9.82, 9.59, 9.77, 86239.9917554568
03/20/18, 9.77, 9.82, 9.55, 9.77, 241449.976917382
03/19/18, 9.68, 9.82, 9.23, 9.68, 57309.9945211645
03/16/18, 9.82, 9.95, 9.73, 9.82, 69189.9933854366
03/15/18, 9.86, 9.91, 9.82, 9.86, 62369.9940374286
03/14/18, 9.82, 9.86, 9.45, 9.82, 34539.9966979763
03/13/18, 9.59, 9.86, 9.55, 9.59, 26509.9974656442
03/12/18, 9.55, 9.91, 9.55, 9.55, 2308569.77930073
03/09/18, 9.55, 9.95, 9.27, 9.55, 67319.9935642086
03/08/18, 9.23, 9.41, 9.23, 9.23, 54339.9948050965
03/07/18, 9.32, 9.55, 9.27, 9.32, 671439.935810342
03/06/18, 9.32, 9.45, 9.23, 9.32, 742829.928985459
03/05/18, 9.45, 9.91, 9.32, 9.45, 225499.978442202
03/02/18, 9.86, 9.95, 9.36, 9.86, 22329.9978652522
03/01/18, 9.45, 9.86, 9.45, 9.45, 109009.989578645
02/28/18, 9.36, 9.45, 9.27, 9.36, 41249.9960565004
02/27/18, 9.23, 9.36, 9.18, 9.23, 178969.98289047
02/26/18, 9.27, 9.32, 9.23, 9.27, 73589.9929647967
02/23/18, 9.32, 9.41, 9.32, 9.32, 16169.9984541481
02/22/18, 9.32, 9.41, 9.32, 9.32, 7699.99926388007
02/21/18, 9.32, 9.55, 9.27, 9.32, 14849.9985803401
02/20/18, 9.50, 9.86, 9.27, 9.50, 18259.9982543442
02/19/18, 9.73, 10.27, 9.64, 9.73, 14519.9986118881
02/16/18, 9.73, 10.45, 9.73, 9.73, 40479.9961301124
02/15/18, 9.77, 9.82, 9.73, 9.77, 19579.9981281522
02/14/18, 9.73, 9.82, 9.73, 9.73, 14189.9986434361
02/13/18, 9.73, 9.95, 9.73, 9.73, 16719.9984015682
02/12/18, 9.64, 9.73, 9.64, 9.64, 15179.9985487921
02/09/18, 9.64, 10.00, 9.64, 9.64, 15399.9985277601
02/08/18, 9.64, 9.95, 9.64, 9.64, 46969.9955096684
02/07/18, 9.64, 9.68, 9.64, 9.64, 28489.9972763563
02/06/18, 9.68, 9.95, 9.64, 9.68, 17819.9982964082
02/05/18, 9.68, 9.82, 9.64, 9.68, 24309.9976759642
02/02/18, 9.73, 9.82, 9.64, 9.73, 44879.9957094724
02/01/18, 9.64, 9.91, 9.64, 9.64, 34759.9966769443
01/31/18, 9.86, 9.95, 9.77, 9.86, 2749.99973710002
01/30/18, 9.59, 9.64, 9.59, 9.59, 2089.99980019602
01/29/18, 9.55, 9.59, 9.55, 9.55, 18369.9982438282
01/26/18, 9.59, 9.95, 9.59, 9.59, 56539.9945947765
01/25/18, 9.91, 10.00, 9.82, 9.91, 43009.9958882444
01/24/18, 9.95, 10.14, 9.95, 9.95, 33549.9967926203
01/23/18, 9.95, 10.18, 9.59, 9.95, 104939.989967737
01/22/18, 10.18, 10.86, 10.00, 10.18, 47739.9954360564
01/19/18, 9.95, 10.18, 9.55, 9.95, 55989.9946473565
01/18/18, 9.36, 9.91, 9.18, 9.36, 83709.9919973248
01/17/18, 9.23, 9.32, 9.18, 9.23, 37619.9964035283
01/16/18, 9.32, 9.91, 9.18, 9.32, 10779.9989694321
01/15/18, 9.18, 9.55, 9.09, 9.18, 106039.989862577
01/12/18, 9.23, 9.55, 9.23, 9.23, 58409.9944160045
01/11/18, 9.41, 9.55, 9.23, 9.41, 9569.99908510809
01/10/18, 9.41, 9.55, 9.23, 9.41, 2199.99978968002
01/09/18, 9.55, 9.91, 9.18, 9.55, 49169.9952993484
01/08/18, 9.59, 9.91, 9.14, 9.59, 26619.9974551282
01/05/18, 9.09, 9.23, 9.09, 9.09, 102739.990178057
01/04/18, 9.23, 9.86, 9.14, 9.23, 29369.9971922283
01/03/18, 9.36, 9.55, 9.32, 9.36, 18039.9982753762
01/02/18, 9.41, 9.91, 8.73, 9.41, 13639.9986960161
12/29/17, 9.45, 9.91, 9.09, 9.45, 59729.9942898126
12/28/17, 9.59, 10.00, 9.55, 9.59, 15509.9985172441
12/27/17, 9.68, 9.73, 9.55, 9.68, 10559.9989904641
12/22/17, 9.77, 10.00, 9.77, 9.77, 33109.9968346843
12/21/17, 9.86, 10.00, 9.77, 9.86, 14079.9986539521
12/20/17, 9.91, 10.00, 9.82, 9.91, 39599.9962142404
12/19/17, 9.95, 10.00, 9.95, 9.95, 1979.99981071202
12/18/17, 9.95, 10.09, 9.86, 9.95, 66109.9936798846
12/15/17, 9.77, 9.95, 9.68, 9.77, 115829.988926653
12/14/17, 9.64, 9.91, 9.55, 9.64, 103619.990093929
12/13/17, 9.95, 10.14, 9.91, 9.95, 24199.9976864802
12/11/17, 10.14, 10.32, 10.00, 10.14, 21999.9978968002
12/08/17, 10.23, 10.36, 10.18, 10.23, 24749.9976339002
12/07/17, 10.32, 10.36, 10.27, 10.32, 9019.99913768808
12/06/17, 10.36, 10.45, 10.36, 10.36, 53569.9948787085
12/05/17, 10.41, 10.86, 10.27, 10.41, 57529.9945001325
12/04/17, 10.36, 10.45, 10.36, 10.36, 4949.99952678004
12/01/17, 10.41, 10.91, 10.14, 10.41, 15509.9985172441
11/30/17, 10.36, 10.55, 10.36, 10.36, 20129.9980755722
11/29/17, 10.82, 11.59, 10.23, 10.82, 26509.9974656442
11/27/17, 11.32, 11.64, 11.27, 11.32, 37179.9964455923
11/24/17, 11.55, 11.82, 11.27, 11.55, 12759.9987801441
11/23/17, 11.68, 11.82, 11.36, 11.68, 36629.9964981723
11/22/17, 11.45, 11.77, 11.36, 11.45, 42789.9959092764
11/21/17, 11.55, 11.82, 11.36, 11.55, 9789.99906407609
11/20/17, 11.36, 11.82, 11.27, 11.36, 117369.988779429
11/17/17, 11.09, 11.18, 11.09, 11.09, 135409.987054805
11/16/17, 11.05, 11.27, 10.91, 11.05, 125839.987969697
11/15/17, 11.09, 11.09, 11.09, 11.09, 4619.99955832804
11/14/17, 11.09, 11.36, 11.09, 11.09, 87889.9915977168
11/13/17, 11.09, 11.27, 11.00, 11.09, 39049.9962668204
11/10/17, 11.27, 11.82, 10.95, 11.27, 5059.99951626405
11/09/17, 10.95, 11.14, 10.91, 10.95, 11109.9989378841
11/08/17, 10.91, 10.95, 10.91, 10.91, 16609.9984120842
11/07/17, 10.91, 11.36, 10.91, 10.91, 152349.985435341
11/06/17, 11.14, 11.36, 11.09, 11.14, 43999.9957936004
11/03/17, 11.00, 11.09, 10.82, 11.00, 154329.985246053
11/02/17, 10.86, 10.91, 10.50, 10.86, 13529.9987065321
11/01/17, 10.82, 10.91, 10.00, 10.82, 119569.988569109
10/31/17, 10.32, 10.41, 10.00, 10.32, 66879.9936062726
10/30/17, 10.09, 10.36, 10.05, 10.09, 1209.99988432401
10/27/17, 10.09, 10.32, 10.00, 10.09, 7809.99925336407
10/24/17, 9.73, 10.00, 9.59, 9.73, 22109.9978862842
10/23/17, 9.86, 10.00, 9.59, 9.86, 43889.9958041164
10/19/17, 9.59, 9.77, 9.59, 9.59, 60059.9942582646
10/18/17, 9.82, 9.86, 9.82, 9.82, 11109.9989378841
10/17/17, 9.82, 10.00, 9.68, 9.82, 76559.9926808647
10/16/17, 9.77, 10.00, 9.73, 9.77, 879.999915872008
10/13/17, 9.82, 10.09, 9.64, 9.82, 149159.985740305
10/12/17, 9.91, 10.41, 9.86, 9.91, 4619.99955832804
10/11/17, 9.82, 10.55, 9.73, 9.82, 45319.9956674084
10/10/17, 9.73, 9.91, 9.73, 9.73, 97349.9906933409
10/09/17, 9.86, 9.91, 9.82, 9.86, 27279.9973920322
10/06/17, 9.73, 9.73, 9.73, 9.73, 109.999989484001
10/05/17, 9.64, 9.73, 9.45, 9.64, 187879.982038674
10/04/17, 9.55, 9.73, 9.50, 9.55, 39269.9962457884
10/03/17, 9.55, 9.73, 9.50, 9.55, 71609.9931540846
10/02/17, 9.59, 9.73, 9.55, 9.59, 17709.9983069242
09/29/17, 9.50, 9.59, 9.36, 9.50, 37289.9964350763
09/28/17, 9.59, 9.82, 9.45, 9.59, 282039.973036979
09/27/17, 9.59, 9.82, 9.59, 9.59, 94269.9909877889
09/26/17, 9.59, 9.91, 9.55, 9.59, 15949.9984751801
09/25/17, 9.73, 10.36, 9.64, 9.73, 28049.9973184203
09/22/17, 9.91, 10.00, 9.86, 9.91, 19249.9981597002
09/21/17, 9.95, 10.14, 9.82, 9.95, 79969.9923548687
09/20/17, 10.00, 10.18, 9.91, 10.00, 48619.9953519284
09/19/17, 10.00, 10.14, 9.91, 10.00, 40919.9960880484
09/18/17, 10.00, 10.18, 10.00, 10.00, 17379.9983384722
09/15/17, 10.05, 10.18, 10.05, 10.05, 19909.9980966042
09/14/17, 10.14, 10.55, 10.00, 10.14, 16389.9984331162
09/13/17, 10.00, 10.23, 10.00, 10.00, 324499.968977803
09/12/17, 10.18, 10.64, 10.00, 10.18, 39489.9962247564
09/11/17, 10.36, 10.82, 10.00, 10.36, 60389.9942267166
09/08/17, 10.45, 10.59, 10.36, 10.45, 5169.99950574805
09/07/17, 10.59, 11.18, 10.27, 10.59, 82059.9921550648
09/06/17, 10.36, 10.55, 10.05, 10.36, 8249.99921130008
09/05/17, 9.95, 10.00, 9.91, 9.95, 711149.932014066
09/04/17, 9.91, 10.41, 9.77, 9.91, 119019.988621689
09/01/17, 10.50, 10.73, 9.73, 10.50, 1217699.88358789
08/31/17, 10.55, 10.73, 10.55, 10.55, 57749.9944791005
08/30/17, 10.55, 10.91, 10.45, 10.55, 428999.958987604
08/29/17, 10.55, 10.73, 10.45, 10.55, 511279.951121637
08/28/17, 10.55, 11.09, 10.36, 10.55, 64789.9938060766
08/25/17, 10.59, 11.18, 10.45, 10.59, 51259.9950995445
08/24/17, 10.32, 10.50, 10.23, 10.32, 243429.976728094
08/23/17, 10.23, 10.64, 9.82, 10.23, 119349.988590141
08/22/17, 9.73, 10.00, 9.36, 9.73, 42459.9959408244
08/21/17, 9.59, 10.23, 9.41, 9.59, 92619.9911455288
08/18/17, 10.41, 10.73, 9.77, 10.41, 217029.979251934
08/17/17, 10.82, 11.64, 10.73, 10.82, 366299.964981723
08/16/17, 11.68, 11.82, 11.36, 11.68, 455949.956411184
08/15/17, 12.00, 12.18, 11.36, 12.00, 524699.949838685
08/14/17, 11.09, 11.36, 10.91, 11.09, 622269.940510994
08/11/17, 10.55, 10.91, 10.45, 10.55, 326039.968830579
08/10/17, 10.45, 10.68, 9.95, 10.45, 270599.974130642
08/09/17, 9.82, 10.14, 9.50, 9.82, 67539.9935431766
08/07/17, 9.50, 9.64, 9.45, 9.50, 60609.9942056846
08/04/17, 9.55, 9.64, 9.50, 9.55, 47959.9954150244
08/03/17, 9.45, 9.55, 9.41, 9.45, 32779.9968662323
08/02/17, 9.50, 9.55, 9.45, 9.50, 96249.9907985009
08/01/17, 9.45, 9.55, 9.41, 9.45, 48179.9953939924
07/31/17, 9.50, 9.55, 9.45, 9.50, 48179.9953939924
07/27/17, 9.50, 9.55, 9.45, 9.50, 416239.96020746
07/26/17, 9.59, 9.77, 9.41, 9.59, 2309.99977916402
07/25/17, 9.41, 9.59, 9.32, 9.41, 34209.9967295243
07/24/17, 9.32, 9.55, 9.27, 9.32, 61709.9941005246
07/21/17, 9.41, 9.55, 9.32, 9.41, 43339.9958566964
07/20/17, 9.50, 9.55, 9.45, 9.50, 119129.988611173
07/19/17, 9.55, 9.59, 9.50, 9.55, 81509.9922076447
07/18/17, 9.59, 9.64, 9.50, 9.59, 130019.987570089
07/17/17, 9.55, 10.32, 9.50, 9.55, 135849.987012741
07/14/17, 9.59, 9.82, 9.45, 9.59, 36079.9965507523
07/13/17, 9.55, 9.82, 9.45, 9.55, 45099.9956884404
07/12/17, 9.41, 9.45, 9.36, 9.41, 1319.99987380801
07/11/17, 9.14, 9.55, 9.09, 9.14, 157079.984983153
07/10/17, 9.09, 9.55, 9.09, 9.09, 577389.944801521
07/07/17, 9.45, 9.55, 9.36, 9.45, 63139.9939638166
07/06/17, 9.36, 9.55, 9.32, 9.36, 45429.9956568924
07/05/17, 9.36, 9.59, 9.36, 9.36, 186779.982143834
07/04/17, 9.41, 9.55, 9.36, 9.41, 29369.9971922283
07/03/17, 9.41, 9.73, 9.36, 9.41, 28599.9972658403
06/30/17, 9.50, 9.64, 9.41, 9.50, 40259.9961511444
06/29/17, 9.64, 9.95, 9.55, 9.64, 4949.99952678004
06/28/17, 9.45, 10.00, 9.36, 9.45, 1197239.88554387
06/27/17, 9.41, 9.45, 9.32, 9.41, 73149.9930068606
06/23/17, 9.09, 9.55, 9.09, 9.09, 175999.983174402
06/22/17, 9.09, 9.55, 9.09, 9.09, 595209.94309793
06/21/17, 9.36, 9.45, 9.36, 9.36, 11439.9989063361
06/20/17, 9.27, 9.32, 9.18, 9.27, 79309.9924179647
06/19/17, 9.09, 9.41, 9.09, 9.09, 329669.968483551
06/16/17, 9.41, 9.41, 9.27, 9.41, 150589.985603597
06/15/17, 9.27, 9.41, 9.18, 9.27, 56759.9945737445
06/14/17, 9.14, 9.27, 9.09, 9.14, 30909.9970450043
06/13/17, 9.36, 9.41, 9.27, 9.36, 109229.989557613
06/12/17, 9.36, 9.45, 9.27, 9.36, 14409.9986224041
06/09/17, 9.32, 9.36, 9.27, 9.32, 228799.978126722
06/08/17, 9.32, 9.50, 9.05, 9.32, 189749.981859902
06/07/17, 9.14, 9.59, 9.09, 9.14, 117919.988726849
06/06/17, 9.09, 9.59, 9.05, 9.09, 158399.984856961
06/05/17, 8.86, 9.05, 8.68, 8.86, 59289.9943318765
06/02/17, 8.86, 9.00, 8.64, 8.86, 37399.9964245603
05/31/17, 8.91, 9.09, 8.68, 8.91, 38609.9963088844
05/30/17, 9.23, 9.73, 8.86, 9.23, 227699.978231882
05/29/17, 9.68, 9.77, 9.64, 9.68, 280939.973142139
05/26/17, 9.64, 10.00, 9.64, 9.64, 20679.9980229922
05/25/17, 9.50, 9.95, 9.45, 9.50, 279069.973320911
05/24/17, 9.09, 9.55, 9.09, 9.09, 350899.966453963
05/23/17, 9.27, 9.91, 9.09, 9.27, 18699.9982122802
05/22/17, 9.09, 9.91, 9.09, 9.09, 687829.934243458
05/19/17, 9.09, 9.55, 9.09, 9.09, 365969.965013271
05/18/17, 9.09, 9.91, 9.09, 9.09, 567599.945737445
05/17/17, 9.05, 9.09, 8.95, 9.05, 384229.963267616
05/16/17, 9.09, 9.27, 9.00, 9.09, 183809.982427766
05/15/17, 9.09, 9.55, 9.09, 9.09, 422179.959639596
05/12/17, 9.09, 9.18, 8.95, 9.09, 217029.979251934
05/11/17, 9.05, 9.09, 8.86, 9.05, 198329.981039654
05/10/17, 8.95, 9.00, 8.95, 8.95, 10999.9989484001
05/09/17, 8.86, 9.05, 8.64, 8.86, 6929.99933749206
